ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	0.573	1	0.958	1	0.56	1	0.733	1	0.0
345	h0	1	0.655	1	1.0	1	0.583	1	0.733	1	0.0
346	h0	1	0.668	1	0.708	1	0.373	1	0.75	1	0.0
347	h0	1	0.955	1	0.784	1	0.72	1	0.8	1	37.74
348	h0	1	0.95	1	0.818	1	0.75	1	0.8	1	40.8
349	h0	1	0.859	1	0.58	1	0.567	1	0.75	1	11.33
350	h0	1	0.668	1	0.871	1	0.72	1	0.8	1	29.32
351	h0	1	0.7	1	0.909	1	0.75	1	0.8	1	33.41
352	h0	1	0.668	1	0.644	1	0.603	1	0.75	1	10.41
353	h0	1	0.477	1	0.0	1	0.72	1	0.0	1	0.0
354	h0	1	0.5	1	0.0	1	0.75	1	0.0	1	0.0
355	h0	1	0.477	1	0.0	1	0.42	1	0.0	1	0.0
392	h0	1	0.955	1	0.697	1	0.72	1	0.8	1	31.13
393	h0	1	1.0	1	0.727	1	0.75	1	0.8	1	35.42
394	h0	1	1.0	1	0.621	1	0.75	1	0.75	1	18.2
395	h0	1	1.0	1	0.364	1	0.63	1	0.0	1	0.0
396	h0	1	0.668	1	0.697	1	0.96	1	0.867	1	31.47
397	h0	1	0.7	1	0.727	1	1.0	1	0.867	1	35.83
398	h0	1	0.7	1	0.727	1	1.0	1	0.867	1	35.83
399	h0	1	0.7	1	0.727	1	0.84	1	0.785	1	13.62
400	h0	1	0.655	1	0.727	1	0.75	1	0.933	1	27.06
401	h0	1	0.7	1	0.727	1	0.75	1	0.933	1	28.92
402	h0	1	0.7	1	0.727	1	0.75	1	0.933	1	28.92
403	h0	1	0.6	1	0.424	1	0.69	1	0.671	1	3.8
404	h0	1	0.7	1	0.818	1	0.833	1	0.933	1	36.14
405	h0	1	0.7	1	0.818	1	0.833	1	0.933	1	36.14
406	h0	1	0.7	1	0.818	1	0.833	1	0.933	1	36.14
407	h0	1	0.7	1	0.614	1	0.433	1	0.7	1	3.82
408	h0	1	1.0	1	1.0	1	1.0	1	0.933	1	81.64
409	h0	1	1.0	1	1.0	1	1.0	1	0.933	1	81.64
410	h0	1	1.0	1	1.0	1	1.0	1	0.933	1	81.64
411	h0	1	1.0	1	0.792	1	0.52	1	0.7	1	9.11
412	h0	1	0.7	1	0.727	1	0.75	1	0.933	1	28.92
